
4446,295
4456,296
4466,294
4476,292
4488,290
4498,288
4508,286
4518,286
4529,288
4539,291
4549,294
4560,296
4571,295
4581,292
4591,290
4601,288
4612,286
4623,284
4633,286
4643,289
4654,292
4664,295
4674,295
4684,291
4696,289
4706,287
4716,285
4726,284
4737,284
4747,287
4758,290
4768,293
4779,293
4789,290
4799,288
4809,286
4820,285
4831,283
4841,283
4851,285
4861,288
4872,291
4882,292
4893,290
4903,288
4914,286
4924,284
4934,283
4944,282
4956,284
4966,288
4976,291
4986,292
4997,290
5007,288
5017,287
5028,285
5039,283
5049,282
5059,284
5069,287
5080,290
5091,292
5101,291
5111,289
5122,287
5132,285
5142,284
5153,283
5164,284
5174,288
5184,291
5194,294
5204,293
5215,291
5226,289
5236,287
5246,285
5257,284
5267,285
5277,288
5288,291
5299,294
5309,295
5319,292
5329,290
5340,288
5350,287
5361,285
5371,285
5382,288
5392,291
5402,294
5412,295
5424,294
5434,291
5444,289
5454,287
5465,286
5475,285
5486,288
5496,291
5507,294
5517,296
5527,294
5537,292
5548,290
5559,288
5569,286
5579,285
5590,287
5600,291
5610,294
5621,295
5632,294
5642,292
5652,290
5662,288
5672,286
5683,284
5694,285
5704,289
5714,292
5725,294
5735,294
5745,291
5756,289
5767,287
5777,285
5787,284
5797,284
5808,287
5819,290
5829,293
5839,293
5850,291
5860,288
5870,286
5880,284
5892,282
5902,283
5912,285
5922,288
5933,292
5943,293
5954,290
5964,288
5975,286
5985,284
5995,283
6005,282
6016,284
6027,288
6037,291
6047,292
6057,290
6068,288
6078,286
6089,285
6099,283
6110,282
6120,284
6130,287
6140,290
6152,292
6162,291
6172,289
6182,287
6193,285
6203,284
6213,282
6224,283
6235,287
6245,290
6255,293
6265,293
6276,290
6287,288
6297,287
6307,285
6318,284
6328,284
6338,288
6348,291
6360,294
6370,295
6380,292
6390,290
6401,288
6411,286
6422,284
6432,285
6443,288
6453,291
6463,294
6473,295
6484,293
6495,291
6505,289
6515,287
6525,285
6536,285
6546,288
6557,291
6567,294
6578,295
6588,293
6598,291
6608,289
6620,287
6630,285
6640,285
6650,287
6661,290
6671,293
6681,295
6692,294
6703,291
6713,289
6723,287
6733,286
6744,284
6755,285
6765,289
6775,292
6786,294
6796,293
6806,291
6817,289
6828,287
6838,285
6848,283
6858,283
6868,287
6879,290
6890,293
6900,293
6910,290
6921,288
6931,286
6941,284
6952,283
6963,283
6973,285
6983,288
6993,292
7004,293
7014,290
7025,288
7035,286
7046,284
7056,283
7066,282
7076,285
7088,288
7098,291
7108,292
7118,290
7129,288
7139,286
7150,285
7160,283
7171,282
7181,284
7191,288
7201,291
7212,292
7223,291
7233,289
7243,287
7254,286
7264,284
7274,283
7285,284
7296,288
7306,291
7316,294
7326,293
7336,291
7347,289
7358,287
7368,285
7378,284
7389,285
7399,288
7409,291
7420,294
7431,295
7441,293
7451,291
7461,289
7472,287
7483,285
7493,285
7503,289
7514,292
7524,294
7534,296
7544,294
7556,291
7566,289
7576,287
7586,286
7597,286
7607,288
7618,291
7628,294
7639,296
7649,294
7659,292
7669,290
7680,288
7691,286
7701,285
7711,287
7721,290
7732,293
7742,295
7753,294
7763,291
7774,289
7784,288
7794,286
7804,284
7816,285
7826,289
7836,292
7846,295
7857,294
7867,291
7877,289
7888,287
7899,285
7909,283
7919,284
7929,287
7940,290
7951,293
7961,293
7971,290
7982,288
7992,286
8002,284
8012,283
8024,283
8034,286
8044,289
8054,292
8065,292
8075,291
8086,288
8096,286
8107,285
8117,283
8127,283
8137,285
8148,288
8159,291
8169,292
8179,291
8189,289
8200,287
8210,285
8221,283
8231,282
8242,284
8252,288
8262,291
8272,292
8284,292
8294,290
8304,288
8314,286
8325,284
8335,283
8345,284
8356,288
8367,291
8377,294
8387,293
8397,291
8408,289
8419,287
8429,285
8439,284
8450,285
8460,288
8470,291
8481,294
8492,295
8502,292
8512,290
8522,288
8532,286
8543,285
8554,285
8564,288
8574,291
8585,294
8595,295
8605,293
8616,291
8627,289
8637,287
8647,285
8657,285
8668,288
8678,291
8689,294
8699,295
8710,293
8720,291
8730,289
8740,287
8752,285
8762,285
8772,287
8782,290
8793,293
8803,294
8814,293
8824,291
8835,289
8845,287
8855,285
8865,283
8876,285
8887,288
8897,291
8907,294
8918,293
8928,290
8938,288
8949,286
8960,284
8970,283
8980,283
8990,286
9000,289
9011,292
9022,292
9032,290
9042,288
9053,286
9063,284
9073,282
9084,282
9095,285
9105,288
9115,291
9125,292
9136,290
9147,288
9157,286
9167,284
9178,282
9188,282
9198,284
9208,288
9220,291
9230,292
9240,290
9250,288
9261,286
9271,284
9282,283
9292,282
9303,284
9313,287
9323,290
9333,293
9344,292
9355,290
9365,288
9375,286
9385,284
9396,282
9406,284
9417,288
9427,291
9438,294
9448,293
9458,291
9468,290
9480,288
9490,285
9500,284
9510,285
9521,288
9531,291
9541,294
9552,295
9563,292
9573,290
9583,288
9593,287
9604,285
9615,285
9625,289
9635,292
9646,294
9656,295
9666,293
9676,291
9688,289
9698,287
9708,286
9718,285
9729,288
9739,291
9750,294
9760,295
9771,294
9781,292
9791,289
9801,287
9812,286
9823,285
9833,287
9843,290
9853,293
9864,295
9874,294
9885,291
9895,289
9906,287
9916,285
9926,284
9936,285
9948,289
