
3800,282
3807,277
3814,285
3821,279
3827,275
3834,282
3841,277
3848,273
3855,279
3862,275
3869,276
3875,277
3882,273
3889,279
3896,276
3903,272
3910,280
3917,275
3923,272
3930,278
3937,274
3944,273
3951,277
3958,273
3965,277
3971,276
3978,273
3985,282
3992,275
3999,272
4006,280
4013,275
4019,274
4026,280
4033,276
4040,279
4047,280
4054,276
4061,284
4067,280
4074,276
4081,287
4088,281
4095,280
4102,287
4109,281
4115,285
4122,287
4129,282
4136,289
4143,287
4150,282
4157,294
4163,288
4170,286
4177,296
4184,288
4191,292
4198,295
4205,289
4211,296
4218,296
4225,289
4232,300
4239,296
4246,293
4253,303
4259,296
4266,298
4273,305
4280,296
4287,302
4294,305
4300,296
4307,305
4314,304
4321,298
4328,308
4335,303
4342,302
4348,310
4355,303
4362,305
4369,313
4376,302
4383,308
4390,311
4396,301
4403,310
4410,309
4417,304
4424,312
4431,307
4438,307
4444,314
4451,305
4458,309
4465,313
4472,302
4479,311
4486,310
4492,304
4499,312
4506,307
4513,306
4520,313
4527,304
4534,307
4540,312
4547,301
4554,308
4561,308
4568,300
4575,309
4582,304
4588,301
4595,309
4602,300
4609,302
4616,307
4623,297
4630,303
4636,302
4643,293
4650,303
4657,298
4664,294
4671,303
4678,295
4684,295
4691,300
4698,291
4705,296
4712,295
4719,288
4726,296
4732,291
4739,285
4746,297
4753,288
4760,286
4767,292
4774,285
4780,287
4787,288
4794,282
4801,287
4808,285
4815,280
4822,289
4828,282
4835,277
4842,286
4849,279
4856,277
4863,282
4869,277
4876,279
4883,279
4890,275
4897,281
4904,277
4911,273
4917,281
4924,275
4931,272
4938,279
4945,274
4952,273
4959,277
4965,273
4972,276
4979,276
4986,272
4993,281
5000,275
5007,272
5013,279
5020,274
5027,272
5034,278
5041,274
5048,277
5055,277
5061,274
5068,282
5075,277
5082,274
5089,282
5096,277
5103,276
5109,282
5116,278
5123,282
5130,283
5137,278
5144,287
5151,283
5157,279
5164,291
5171,284
5178,282
5185,291
5192,284
5199,288
5205,291
5212,285
5219,292
5226,291
5233,285
5240,297
5247,291
5254,290
5260,300
5267,292
5274,295
5281,300
5288,292
5295,299
5301,300
5308,292
5315,303
5322,300
5329,296
5336,306
5343,299
5349,300
5356,309
5363,299
5370,304
5377,308
5384,299
5391,307
5397,307
5404,300
5411,310
5418,305
5425,304
5432,312
5439,304
5445,307
5452,314
5459,303
5466,309
5473,312
5480,302
5486,311
5493,309
5500,304
5507,312
5514,307
5521,307
5528,314
5534,304
5541,308
5548,313
5555,302
5562,310
5569,309
5576,303
5582,311
5589,305
5596,304
5603,312
5610,302
5617,305
5624,309
5631,299
5637,306
5644,305
5651,297
5658,307
5665,301
5672,299
5679,307
5685,298
5692,299
5699,304
5706,294
5713,300
5720,299
5726,291
5733,300
5740,295
5747,289
5754,301
5761,291
5768,291
5775,296
5781,288
5788,292
5795,292
5802,285
5809,292
5816,288
5823,283
5829,293
5836,285
5843,280
5850,289
5857,282
5864,282
5870,286
5877,280
5884,283
5891,282
5898,277
5905,285
5912,280
5918,276
5925,283
5932,277
5939,273
5946,280
5953,276
5960,277
5966,278
5973,274
5980,279
5987,276
5994,273
6001,280
6008,275
6014,272
6021,279
6028,274
6035,273
6042,277
6049,273
6056,278
6062,276
6069,273
6076,281
6083,276
6090,273
6097,280
6104,276
6110,276
6117,280
6124,276
6131,280
6138,280
6145,276
6152,285
6158,280
6165,277
6172,286
6179,281
6186,280
6193,286
6200,281
6206,286
6213,287
6220,282
6227,290
6234,287
6241,282
6248,295
6254,288
6261,287
6268,295
6275,288
6282,293
6289,295
6296,289
6302,297
6309,295
6316,289
6323,301
6330,296
6337,294
6344,304
6350,296
6357,299
6364,304
6371,296
6378,302
6385,304
6392,295
6398,306
6405,303
6412,300
6419,309
6426,303
6433,303
6440,311
6446,302
6453,307
6460,311
6467,301
6474,309
6481,310
6487,303
6494,311
6501,308
6508,306
6515,313
6522,306
6529,308
6535,315
6542,304
6549,310
6556,313
6563,303
6570,312
6577,310
6583,305
6590,313
6597,307
6604,307
6611,314
6618,304
6625,309
6631,311
6638,301
6645,310
6652,307
6659,302
6666,310
6673,303
6680,303
6686,311
6693,300
6700,304
6707,306
6714,297
6721,305
6728,302
6734,294
6741,305
6748,298
6755,296
6762,305
6769,295
6775,296
6782,300
6789,291
6796,297
6803,295
6810,288
6817,298
6824,291
6830,287
6837,296
6844,288
6851,288
6858,292
6865,285
6871,289
6878,288
6885,282
6892,289
6899,285
6906,280
6913,290
6919,282
6926,277
6933,285
6940,279
6947,280
6954,282
6961,277
6967,282
6974,279
6981,276
6988,284
6995,278
7002,274
7009,281
7015,276
7022,272
7029,279
7036,274
7043,276
7050,277
7057,274
7063,280
7070,276
7077,273
7084,280
7091,275
7098,272
7105,278
7111,274
7118,276
7125,278
7132,274
7139,280
7146,277
7153,274
7159,283
7166,277
7173,274
7180,282
7187,278
7194,279
7201,282
7207,278
7214,284
7221,283
7228,279
7235,289
7242,283
7249,278
7255,290
7262,283
7269,285
7276,290
7283,284
7290,289
7297,290
7303,285
7310,294
7317,290
7324,286
7331,299
7338,290
7345,292
7351,298
7358,291
7365,296
7372,298
7379,291
7386,300
7393,298
7399,293
7406,304
7413,298
7420,298
7427,307
7434,298
7441,302
7447,308
7454,298
7461,305
7468,307
7475,298
7482,308
7488,305
7495,302
7502,311
7509,304
7516,305
7523,313
7530,303
7536,308
7543,312
7550,302
7557,310
7564,310
7571,304
7578,312
7584,308
7591,306
7598,313
7605,306
7612,308
7619,315
7626,303
7632,310
7639,311
7646,303
7653,311
7660,307
7667,304
7674,312
7680,304
7687,306
7694,313
7701,301
7708,307
7715,308
7722,298
7728,308
7735,304
7742,299
7749,308
7756,300
7763,301
7770,307
7776,297
7783,301
7790,303
7797,294
7804,301
7811,298
7818,290
7824,302
7831,294
7838,292
7845,300
7852,291
7859,293
7866,295
7872,288
7879,294
7886,291
7893,285
7900,294
7907,288
7914,282
7920,292
7927,284
7934,283
7941,288
7948,282
7955,285
7962,284
7968,279
7975,286
7982,281
7989,277
7996,285
8003,279
8010,274
8016,282
8023,277
8030,276
8037,279
8044,275
8051,279
8058,277
8064,273
8071,281
8078,276
8085,272
8092,279
8099,274
8105,271
8112,278
8119,274
8126,275
8133,276
8140,273
8147,279
8153,276
8160,272
8167,280
8174,275
8181,272
8188,279
8195,275
8201,277
8208,279
8215,275
8222,282
8229,279
8236,276
8243,285
8250,279
8256,275
8263,285
8270,280
8277,282
8284,285
8291,280
8298,286
8304,285
8311,281
8318,291
8325,286
8332,282
8339,294
8346,287
8352,288
8359,293
8366,287
8373,293
8380,293
8387,287
8394,297
8400,294
8407,289
8414,301
8421,294
8428,295
8435,303
8442,294
8448,299
8455,302
8462,294
8469,303
8476,302
8483,295
8489,306
8496,302
8503,300
8510,309
8517,301
8524,304
8531,311
8537,301
8544,307
8551,309
8558,300
8565,309
8572,307
8579,303
8585,311
8592,306
8599,306
8606,313
8613,304
8620,309
8627,313
8633,302
8640,310
8647,310
8654,304
8661,312
8668,308
8675,306
8681,313
8688,304
8695,308
8702,313
8709,302
8716,309
8723,309
8729,301
8736,310
8743,305
8750,303
8757,311
8764,302
8771,304
8777,309
8784,299
8791,305
8798,304
8805,295
8812,306
8819,300
8825,297
8832,306
8839,297
8846,298
8853,302
8860,293
8867,299
8873,298
8880,290
8887,299
8894,294
8901,288
8908,299
8915,290
8922,290
8928,294
8935,286
8942,290
8949,290
8956,284
8963,291
8969,287
8976,281
8983,292
8990,284
8997,279
9004,287
9011,281
9017,281
9024,284
9031,278
9038,283
9045,281
9052,276
9059,285
9065,278
9072,275
9079,282
9086,276
9093,273
9100,279
9107,274
9113,276
9120,277
9127,273
9134,279
9141,276
9148,272
9155,280
9161,275
9168,272
9175,278
9182,274
9189,274
9196,277
9203,273
9209,278
9216,276
9223,273
9230,281
9237,276
9244,273
9251,280
9257,276
9264,276
9271,280
9278,276
9285,281
9292,280
9299,276
9305,287
9312,280
9319,276
9326,286
9333,281
9340,282
9347,286
9353,281
9360,287
9367,287
9374,282
9381,291
9388,287
9395,282
9401,296
9408,288
9415,289
9422,295
9429,288
9436,294
9443,295
9450,288
9456,298
9463,295
9470,291
9477,302
9484,295
9491,296
9497,304
9504,295
9511,300
9518,303
9525,295
9532,304
9539,303
9545,297
9552,306
9559,302
9566,301
9573,309
9580,302
9587,304
9593,311
9600,301
9607,307
9614,309
9621,300
9628,310
9635,308
9641,304
9648,311
9655,306
9662,306
9669,313
9676,304
9683,308
9689,313
9696,302
9703,310
9710,310
9717,304
9724,311
9731,306
9737,305
9744,312
9751,304
9758,307
9765,312
9772,301
9779,308
9785,307
9792,300
9799,309
9806,304
9813,302
9820,309
9827,300
9833,303
9840,307
9847,297
9854,304
9861,302
9868,293
9875,303
9881,299
9888,294
9895,304
9902,295
9909,295
9916,300
9923,291
9929,296
9936,295
9943,288
9950,297
9957,292
9964,286
9971,297
9978,288
9984,287
9991,292
9998,285
10005,289
10012,287
10019,281
10026,291
10033,283
10039,282
10046,285
10053,279
10060,287
10067,281
10074,275
10081,283
10088,277
10095,281
10102,279
10109,274
10115,282
10122,276
10129,276
10136,278
10143,273
10150,281
10157,275
10164,271
10171,277
10178,273
10184,277
10191,275
10198,271
10205,278
10212,273
10219,274
10226,275
10233,272
10240,278
10247,274
10254,272
10261,276
10267,272
10274,281
10281,275
10288,272
10295,279
10302,274
10309,280
10316,277
10323,274
10330,282
10337,277
10343,280
10350,281
10357,276
10364,287
10371,280
10378,280
10385,285
10392,280
10399,288
10406,284
10413,280
10419,290
10426,284
10433,289
10440,289
10447,283
10454,296
10461,288
10468,291
10475,294
10482,287
10489,297
10496,292
10502,292
10509,299
10516,291
10523,299
10530,297
10537,294
10544,305
10551,295
10558,300
10565,302
10572,294
10578,305
10585,299
10592,302
10599,307
10606,297
10613,307
10620,303
10627,303
10634,311
10641,301
10648,307
10654,307
10661,303
10668,311
10675,304
10682,308
10689,311
10696,302
10703,311
10710,307
10717,307
10724,314
10730,303
10737,310
10744,309
10751,305
10758,313
10765,305
10772,309
10779,311
10786,303
10793,311
10799,305
10806,307
10813,313
10820,301
10827,309
10834,306
10841,303
10848,311
10855,301
10862,306
10869,306
10876,299
10882,308
10889,300
10896,302
10903,305
10910,295
10917,304
10924,299
10931,297
10938,304
10945,294
10952,300
10958,297
10965,291
10972,303
10979,292
10986,295
10993,295
11000,288
11007,298
11014,290
11021,290
11028,293
11034,285
11041,293
11048,288
11055,282
11062,291
11069,284
11076,287
11083,286
11090,280
11097,290
11104,282
11110,280
11117,284
11124,278
11131,285
11138,280
11145,275
11152,282
11159,277
11166,281
11173,278
11180,274
11186,281
11193,276
11200,276
11207,278
11214,273
11221,281
11228,275
11235,271
11242,278
11249,274
11255,279
11262,275
11269,272
11276,278
11283,274
11290,276
11297,276
11304,273
11311,280
11318,275
11325,274
11332,278
11338,274
11345,282
11352,277
11359,273
11366,281
11373,276
11380,281
11387,279
11394,276
11401,285
11408,279
11414,281
11421,283
11428,278
11435,288
11442,282
11449,280
11456,287
11463,281
11470,288
11477,285
11484,280
11490,292
11497,284
11504,288
11511,289
11518,283
11525,295
11532,289
11539,291
11546,296
11553,289
11560,298
11566,295
11573,293
11580,304
11587,294
11594,300
11601,301
11608,294
11615,305
11622,299
11629,301
11635,306
11642,297
11649,306
11656,303
11663,302
11670,311
11677,300
11684,307
11691,308
11698,303
11705,312
11711,304
11718,308
11725,312
11732,303
11739,312
11746,307
11753,308
11760,315
11767,304
11774,311
11781,310
11787,306
11794,314
11801,306
11808,310
11815,312
11822,304
11829,313
11836,307
11843,308
11850,314
11857,302
11863,311
11870,308
11877,305
11884,313
11891,303
11898,308
11905,308
11912,301
11919,310
11926,303
11933,305
11939,307
11946,297
11953,307
11960,302
11967,300
11974,307
11981,296
11988,303
11995,300
12002,294
12009,305
12015,295
12022,298
12029,298
12036,290
12043,300
12050,293
12057,292
12064,296
12071,288
12078,295
12085,291
12091,285
12098,294
12105,286
12112,289
12119,289
12126,283
12133,293
12140,284
12147,283
12154,287
12161,281
12167,288
12174,282
12181,277
12188,285
12195,279
12202,283
12209,281
12216,276
12223,283
12230,278
12237,278
12243,280
12250,275
12257,283
12264,277
12271,273
12278,279
12285,275
12292,282
12299,277
12306,274
12313,280
12320,275
12326,279
12333,277
12340,274
12347,281
12354,276
12361,277
12368,279
12375,275
12382,284
12389,278
12396,276
12402,282
12409,277
12416,284
12423,281
12430,277
12437,285
12444,280
12451,284
12458,284
12465,280
12472,290
12479,283
12485,285
12492,288
12499,283
12506,292
12513,287
12520,285
12527,293
12534,286
12541,294
12548,292
12555,287
12561,299
12568,291
12575,296
12582,296
12589,289
12596,302
12603,295
12610,298
12617,302
12624,294
12631,304
12637,300
12644,299
12651,308
12658,299
12665,305
12672,305
12679,300
12686,310
12693,302
12700,307
12707,310
12713,300
12720,311
12727,306
12734,307
12741,315
12748,303
12755,312
12762,309
12769,307
12776,315
12783,306
12790,312
12796,313
12803,306
12810,315
12817,309
12824,310
12831,317
12838,304
12845,314
12852,311
12859,309
12865,316
12872,306
12879,312
12886,312
12893,306
12900,314
12907,307
12914,309
12921,313
12928,302
12935,312
12941,307
12948,306
12955,313
12962,302
12969,309
12976,306
12983,302
12990,310
12997,301
13004,305
13011,305
13017,296
13024,307
13031,300
13038,300
13045,304
13052,295
13059,303
13066,298
13073,294
13080,302
13087,293
13094,298
13100,295
13107,288
13114,300
13121,291
13128,292
13135,293
13142,287
13149,296
13156,289
13163,286
13169,291
13176,285
13183,291
13190,287
13197,282
13204,290
13211,283
13218,285
13225,285
13232,280
13239,288
13245,281
13252,279
13259,283
13266,279
13273,285
13280,280
13287,276
13294,282
13301,278
13308,281
13315,280
13321,276
13328,282
13335,278
13342,276
13349,280
13356,276
13363,283
13370,278
13377,274
13384,280
13391,276
13398,282
13404,279
13411,276
13418,283
13425,278
13432,281
13439,281
13446,277
13453,286
13460,280
13467,281
13474,284
13480,280
13487,289
13494,283
13501,281
13508,288
13515,283
13522,290
13529,287
13536,282
13543,293
13550,286
13556,290
13563,291
13570,285
13577,297
13584,290
13591,291
13598,296
13605,289
13612,299
13619,294
13626,294
13633,301
13639,293
13646,300
13653,299
13660,295
13667,306
13674,298
13681,302
13688,305
13695,296
13702,307
13709,302
13715,303
13722,311
13729,301
13736,308
13743,307
13750,303
13757,312
13764,304
13771,309
13778,312
13784,303
13791,313
13798,308
13805,309
13812,316
13819,305
13826,313
13833,312
13840,308
13847,316
13854,308
13860,312
13867,315
13874,306
13881,315
13888,310
13895,311
13902,318
13909,305
13916,314
13923,311
13930,309
13936,316
13943,306
13950,312
13957,312
13964,306
13971,314
13978,306
13985,309
13992,312
13999,301
14006,311
14012,306
14019,305
14026,312
14033,301
14040,308
14047,305
14054,300
14061,309
14068,300
14075,304
14082,304
14088,295
14095,305
14102,298
14109,298
14116,302
14123,293
14130,302
14137,296
14144,293
14151,300
14158,291
14165,296
14171,294
14178,287
14185,298
14192,289
14199,291
14206,292
14213,285
14220,294
14227,287
14234,284
14241,289
14247,283
14254,289
14261,285
14268,280
14275,288
14282,281
14289,285
14296,283
14303,279
14310,286
14317,280
14323,279
14330,282
14337,278
14344,285
14351,279
14358,275
14365,282
14372,277
14379,282
14386,279
14393,276
14399,282
14406,278
14413,279
14420,280
14427,276
14434,284
14441,278
14448,276
14455,281
14462,277
14469,284
14475,280
14482,277
14489,284
14496,279
14503,283
14510,283
14517,279
14524,288
14531,282
14538,283
14545,286
14551,282
14558,290
14565,286
14572,282
14579,290
14586,285
14593,291
14600,290
14607,284
14614,296
14621,289
14627,292
14634,294
14641,288
14648,299
14655,293
14662,293
14669,300
14676,292
14683,300
14690,298
14697,295
14703,306
14710,297
14717,302
14724,303
14731,295
14738,307
14745,301
14752,303
14759,309
14766,300
14772,308
14779,306
14786,304
14793,313
14800,303
14807,309
14814,310
14821,304
14828,314
14835,307
14842,310
14849,314
14855,304
14862,314
14869,309
14876,310
14883,317
14890,306
14897,314
14904,313
14911,309
14918,317
14925,308
14931,313
14938,314
14945,307
14952,316
14959,309
14966,311
14973,316
14980,305
14987,314
14994,309
15001,309
15008,317
15014,305
15021,312
15028,309
15035,306
15042,314
15049,304
