16109,298
16115,301
16120,305
16126,310
16132,307
16138,303
16144,297
16149,298
16155,301
16161,305
16167,305
16173,301
16178,295
16184,294
16190,297
16196,301
16202,303
16207,299
16213,293
16219,291
16225,293
16231,295
16236,299
16242,297
16248,291
16254,287
16260,289
16265,291
16271,294
16277,294
16283,288
16288,284
16294,285
16300,287
16306,290
16312,292
16317,285
16323,281
16329,282
16335,284
16341,286
16346,289
16352,284
16358,278
16364,279
16369,280
16375,282
16381,285
16387,282
16393,275
16398,276
16404,277
16410,279
16416,281
16422,281
16427,273
16433,274
16439,276
16445,277
16451,279
16456,281
16462,273
16468,273
16474,274
16479,276
16485,278
16491,281
16497,273
16503,272
16508,273
16514,275
16520,277
16526,279
16532,276
16537,272
16543,273
16549,275
16555,277
16561,280
16566,279
16572,272
16578,274
16584,276
16590,278
16595,281
16601,282
16607,276
16613,275
16619,277
16624,279
16630,282
16636,287
16642,281
16648,277
16653,279
16659,282
16665,284
16671,289
16676,285
16682,278
16688,281
16694,284
16700,287
16705,292
16711,289
16717,284
16723,284
16729,287
